0 1 -0.03147595003603667
0.01 0.9685240499639634 0.0077961866482210715
0.02 0.9763202366121845 -0.02893459821270711
0.03 0.9473856383994773 0.0031265457190998783
0.04 0.9505121841185772 -0.0035133493513956914
0.05 0.9469988347671815 0.0005557336955282534
0.060000000000000005 0.9475545684627098 -0.029070997191456692
0.07 0.9184835712712531 -0.007137725693580197
0.08 0.911345845577673 0.00027565860384443086
0.09 0.9116215041815174 0.004935226381576367
0.09999999999999999 0.9165567305630938 -0.02157873384617293
0.10999999999999999 0.8949779967169209 0.013951956324518105
0.11999999999999998 0.908929953041439 -0.006448989019758537
0.12999999999999998 0.9024809640216804 -0.01744716556057032
0.13999999999999999 0.8850337984611101 0.00417202668200378
0.15 0.8892058251431139 0.011925429024941548
0.16 0.9011312541680554 0.013076720836819005
0.17 0.9142079750048744 -0.00021841291776741997
0.18000000000000002 0.9139895620871069 0.0007068361544546843
0.19000000000000003 0.9146963982415616 -0.004562659890436783
0.20000000000000004 0.9101337383511248 -0.005386769298661642
0.21000000000000005 0.9047469690524631 0.0006893713590579913
0.22000000000000006 0.9054363404115211 -0.010077511499838977
0.23000000000000007 0.8953588289116822 -0.035014628343378235
0.24000000000000007 0.860344200568304 0.0034551303458096247
0.25000000000000006 0.8637993309141135 -0.023824128635574836
0.26000000000000006 0.8399752022785387 0.01231482940393317
0.2700000000000001 0.8522900316824719 -0.018384049108888394
0.2800000000000001 0.8339059825735835 0.00847936772364653
0.2900000000000001 0.84238535029723 -0.0007515602724552426
0.3000000000000001 0.8416337900247748 -0.011915027478247108
0.3100000000000001 0.8297187625465277 -0.00772201091111193
0.3200000000000001 0.8219967516354157 -0.01797820667083709
0.3300000000000001 0.8040185449645787 0.008248064335808662
0.34000000000000014 0.8122666093003874 -0.0022579165411707926
0.35000000000000014 0.8100086927592166 0.009257907137176257
0.36000000000000015 0.8192665998963928 -0.029612513721048585
0.37000000000000016 0.7896540861753443 -0.00011473065647945289
0.38000000000000017 0.7895393555188648 -0.0031023540408185845
0.3900000000000002 0.7864370014780462 -0.017416258006473735
0.4000000000000002 0.7690207434715725 0.0014805210492435375
0.4100000000000002 0.770501264520816 0.006281905507718422
0.4200000000000002 0.7767831700285345 -0.0009327931271707341
0.4300000000000002 0.7758503769013637 0.003933311501076984
0.4400000000000002 0.7797836884024407 -0.0071419045259480925
0.45000000000000023 0.7726417838764926 0.015336823347267138
0.46000000000000024 0.7879786072237598 -0.016708114925325732
0.47000000000000025 0.771270492298434 0.0012114723128400428
0.48000000000000026 0.772481964611274 0.007761263807493723
0.49000000000000027 0.7802432284187678 0.008335701687933862
0.5000000000000002 0.7885789301067017 0.007874141899290003
0.5100000000000002 0.7964530720059917 0.006565777388488948
0.5200000000000002 0.8030188493944806 -0.0024917232356179942
0.5300000000000002 0.8005271261588627 0.008013888738417145
0.5400000000000003 0.8085410148972798 0.001686738541264718
0.5500000000000003 0.8102277534385445 -0.00777337062411026
0.5600000000000003 0.8024543828144343 -0.002795707065446664
0.5700000000000003 0.7996586757489876 -0.0002648144314976558
0.5800000000000003 0.79939386131749 -0.01260623750068853
0.5900000000000003 0.7867876238168015 0.020211966894725757
0.6000000000000003 0.8069995907115272 0.0026064801312182806
0.6100000000000003 0.8096060708427455 -0.015421445586026816
0.6200000000000003 0.7941846252567186 -0.02270818906576519
0.6300000000000003 0.7714764361909534 -0.003431391829636295
0.6400000000000003 0.7680450443613172 -0.00010149028444790119
0.6500000000000004 0.7679435540768692 0.004094515792724607
0.6600000000000004 0.7720380698695938 0.0024602068216779596
0.6700000000000004 0.7744982766912717 -0.002013393221764543
0.6800000000000004 0.7724848834695072 -0.004519249846343411
0.6900000000000004 0.7679656336231637 -0.0034840773896300113
0.7000000000000004 0.7644815562335338 0.012028522336150482
0.7100000000000004 0.7765100785696842 0.007569835548044562
0.7200000000000004 0.7840799141177288 0.012142953415955081
0.7300000000000004 0.7962228675336839 -0.00538906652940672
0.7400000000000004 0.7908338010042771 -0.000758338223319228
0.7500000000000004 0.7900754627809579 -0.0012424636580747697
0.7600000000000005 0.7888329991228831 0.02370602539158184
0.7700000000000005 0.8125390245144649 -0.02301178350742194
0.7800000000000005 0.789527241007043 0.009300156189756404
0.7900000000000005 0.7988273971967994 0.004703124279026426
0.8000000000000005 0.8035305214758258 0.0017408367557917982
0.8100000000000005 0.8052713582316177 -0.005381701503492902
0.8200000000000005 0.7998896567281247 0.00014409256255825688
0.8300000000000005 0.8000337492906829 -0.012518287889833888
0.8400000000000005 0.787515461400849 0.016460213254513866
0.8500000000000005 0.8039756746553629 -0.011207437625116341
0.8600000000000005 0.7927682370302466 -0.006256597398462325
0.8700000000000006 0.7865116396317843 0.014077632298074936
0.8800000000000006 0.8005892719298592 -0.004153106022481116
0.8900000000000006 0.7964361659073781 -0.0020743376886317682
0.9000000000000006 0.7943618282187463 -0.005936233215838214
0.9100000000000006 0.7884255950029081 0.002496844568717991
0.9200000000000006 0.7909224395716261 -0.011355027527886816
0.9300000000000006 0.7795674120437392 0.006233573774330818
0.9400000000000006 0.7858009858180701 0.007952217013381224
0.9500000000000006 0.7937532028314513 -0.0062355228674154375
0.9600000000000006 0.7875176799640359 0.003431785795555701
0.9700000000000006 0.7909494657595916 0.0069556984768403135
0.9800000000000006 0.7979051642364319 -0.01229080768675115
0.9900000000000007 0.7856143565496807 0.01751746486633559
1.0000000000000007 0.8031318214160162 -0.009728967677414994
1.0100000000000007 0.7934028537386012 0.004238786597388702
1.0200000000000007 0.7976416403359899 -0.014155244551185116
1.0300000000000007 0.7834863957848048 -0.011699194190852769
1.0400000000000007 0.7717872015939521 0.009605587588627984
1.0500000000000007 0.78139278918258 -0.015519795498657275
1.0600000000000007 0.7658729936839228 -0.012114821728921444
1.0700000000000007 0.7537581719550014 -0.014996834075441915
1.0800000000000007 0.7387613378795594 -0.006498233941679523
1.0900000000000007 0.73226310393788 0.0010427408540163957
1.1000000000000008 0.7333058447918963 -0.012571386360641064
1.1100000000000008 0.7207344584312553 0.0051502950248502564
1.1200000000000008 0.7258847534561055 -0.005135710347564359
1.1300000000000008 0.7207490431085412 0.01357949388133185
1.1400000000000008 0.734328536989873 -0.0043122694245806715
1.1500000000000008 0.7300162675652924 -0.008000654631248764
1.1600000000000008 0.7220156129340436 0.0019490706609003171
1.1700000000000008 0.7239646835949439 0.0030025643310158025
1.1800000000000008 0.7269672479259597 -0.011805085586948925
1.1900000000000008 0.7151621623390108 0.0024644444293463116
1.2000000000000008 0.7176266067683571 -0.009839802450873625
1.2100000000000009 0.7077868043174835 0.019639794207760037
1.2200000000000009 0.7274265985252436 -0.0069424025870401624
1.2300000000000009 0.7204841959382035 0.009179606046376416
1.2400000000000009 0.7296638019845799 0.01607029488132252
1.2500000000000009 0.7457340968659024 0.0031961262626909095
1.260000000000001 0.7489302231285934 -0.004356616902970321
1.270000000000001 0.7445736062256231 -0.006492160573165262
1.280000000000001 0.7380814456524578 0.0017497335515533983
1.290000000000001 0.7398311792040112 -0.0257808354439152
1.300000000000001 0.714050343760096 -0.0016960893787176551
1.310000000000001 0.7123542543813783 0.009151988844382432
1.320000000000001 0.7215062432257607 -0.010149076099667973
1.330000000000001 0.7113571671260928 -0.005775937646114909
1.340000000000001 0.7055812294799778 -0.008474595714328723
1.350000000000001 0.6971066337656491 -0.001345068933653622
1.360000000000001 0.6957615648319955 -0.013276936753600699
1.370000000000001 0.6824846280783947 0.013762000368391609
1.380000000000001 0.6962466284467863 -0.011681971096769328
1.390000000000001 0.684564657350017 0.011860119317346296
1.400000000000001 0.6964247766673634 -0.007120575583026124
1.410000000000001 0.6893042010843372 0.0082415544614276
1.420000000000001 0.6975457555457648 -0.004610944155186196
1.430000000000001 0.6929348113905787 -0.016720712518050945
1.440000000000001 0.6762140988725277 -0.0006939064496741049
1.450000000000001 0.6755201924228535 -0.005705187348323972
1.460000000000001 0.6698150050745296 -0.016433134632812332
